helpfulCounts,ratings,reviewText
"0","4","I made these...most importantly it was easy enough for my husband to make these. He actually added a little bit of baking cocoa and a couple drizzles of caramel...I was almost jealous because they were much better then mine. I like to think I had something to do it."
"0","2","Ok...the batter was pretty good-especially when i added vanilla-but when i got to the whole baking part, the cookies not only spread horribly but melted and i was left with gobs of peanut butter. I think that maybe, the kind of peanut butter is VERY IMPORTANT. Creamy or greasy peanut butter apparantly is not to be used for this recipe."
"0","1","I did not care for this recipe. The cookie was dry and i wasnt a cookie at all it was just cooked peanut butter. : ("
"0","5","The BEST and easiest to make, I did add 1 teaspoon of vanilla."
"0","5","i have done this before!! They taste sooo good, actually i was able to make 20 of these with this simple recipes! its 'delish'"
"0","5","i had a killer craving for peanut butter cookies one night that just would not go away. i needed something really easy because i didn't have a lot of ingredients (and only half a jar of PB) on hand. these cookies absolutely did the trick!!! they were delicious!!! i wish i could figure out a way to make them a little less crisp, though. i added about a teaspoon of honey to mine."
"0","5","I was really skeptical of this recipe wondering how it could taste like the peanut butter cookies I grew up on but I decided to give it a try. I was surprised on how 'normal' they tasted! Even days later they were soft and delicious! Others have asked me for the recipe and are shocked to know it only has three recipes. Way to go!"
"0","4","good and very peanutbuttery. big hit at my house"
"0","2","not THAT great. way too much peanutbuttery taste. i was all cool with the idea of 3 things to mix in. but i guess, it takes more to get the best taste. not making these again"
"0","2","these cookies are very sweete, with the cup of sugar in it, it was like eating candy. try only 1/2 cup of sugar or splenda, then you have a very nice cookie snack that remains healthy."
"0","5","This recipe makes the best that I've ever tasted!"
"0","5","Not only were they easy to make, but they tasted good too. This is a keeper"
"0","5","I have been making this version for yearsand it is one of my favorites. It is super easy. I can whip up a batch of theses cookies for my family in minutes. I would give it six stars if I could. Everyone loves them and when they ask for the recipe can't believe there is no flour in them. Try them once and it is hard to go back to any other peanut butter cookie.."
"0","5","Entirely too easy and dangerous to make! Love them!"
"0","4","These cookies are really great! I'm making Christmas cookies and I'm running low on flour, so these were ideal. In order to keep the cookies from sticking to the fork when I pressed them down, I dipped it in granulated sugar. I added a dash of vanilla, 'cause I always add vanilla when recipes don't call for it. I hope these are as good tomorrow."
"0","5","The most simple, delicious peanut butter cookies I've ever made. You can't eat just one!"
"0","5","These cookies are super! I added 1 tsp. of vanilla and a handful of chocolate chips, and I baked them for less time than recommended- only 5-6 minutes at 350. They look uncooked in the middle but slightly brown around the edges when I took them out of the oven, and I let them cool completely on the baking sheet before attempting to remove them.  They were soft in the middle and chewy. YUMM!!   If you like PB, you will love this recipe."
"0","5","So super easy. instead of regular PB I used the new Peanut Butter and Co's (I think that's the company's name) Dark Chocolate and Peanut Butter and use 1/2 cup of sugar. The cookies were delicious, but we ended up calling them dog poo cookies."
"0","5","This is the peanut butter cookie recipe I have always used- I originally found it in a Tupperware cookbook. It is absolutely delicious and doesn't require all the fuss of a recipe with flour and lots of other ingredients! This is definitely one recipe you can commit to memory :) My only tip is that I like to flatten the cookies using the bottom of a drinking glass dipped in granulated sugar! They are also super cute with holiday sprinkles on them!"
"0","5","I gave this recipe 5 stars because it's so simple & user friendly. There have been other PB cookies that I've felt tasted better & had a better cookie consistency... but these are definitely first runner up! As many reviewers already noted, the cooking time has to be increased. I baked mine for 13 - 15 minutes and let them cool on the cookie sheets before removing (less breakage that way). A popular variation is to use the 'Dark Chocolate Dreams' peanut butter from Peanut Butter & Co... the end result is a chocolately peanut butter cookie that goes super well with a tall glass of milk! Mmmm!"
"0","5","These were fabulous! A god-send for gluten intolerant people. Fresh-ground peanut butter is a must. I found that I liked them smashed down quite thin with a fork if eating while they were hot, but left thick after the fork criss-cross for the left-overs so they were still a bit soft. Great with milk (cow, soy, rice), and milk is a must if you can’t keep your hands away from them, as I couldn’t."
"0","4","I just took these out of the oven and am very surprised at how delicious they are. Only gave it four stars because I added vanilla. If I have to change the recipe at all, it isn't five stars. Awesome, though!"
"0","5","Mom used to make these, they're great!"
"0","5","These cookies smelled really good in the oven. I didn't think they was gonna be any good because of the fact they only have 3 ingredients, but they were DELICIOUS. Im very happy with these cookies . =]"
"0","2","I found these to be only 'OK', perhaps too much hype from all the glowing reviews. I have to admit I was pretty disappointed. Not sure if PB brand makes a difference. I was excited because I had all the ingredients on hand. I used Trader Joes natural chunky PB (the kind with the oil layer on top that you have to stir in) along with Trader Joes organic white sugar and Trader Joes Organic Vanilla and of course the egg. I have to say, mediocre at best. I am willing to try again with a different PB brand and hopefully will get better results."
