helpfulCounts,ratings,reviewText
"0","5","IF YOU NEED TO CUT THE PREP TIME IN HALF READ THIS REVIEW!!!  This recipe is absolutely yummy! If you are tight on time, I used Little Debbie Fudge Brownies instead of making my own and it was delicious! I also drizzle caramel on top of the brownie layer and on top. Instead of shaving my own chocolate, I just used chocolate sprinkles. It really cuts down on the time to bake your own brownies and shave the chocolate. Hope this review helps! :)"
"0","5","so easy, and exceptionally tasty! i've made it plenty of times using the recipe as is, but have also prepared it adding just a touch of mint flavor to the pudding mix, a few crushed up andes candies in the layers and then curled andes candies shaving to the top for a little taste twist!"
"0","5","Great! Don't be fooled...this is a very rich dessert. It's great that it can be prepared ahead and looks amazing. When my guests looked the refrigerator, they asked if we could have dessert first!"
"0","5","Wow! Easy to make and SOOO good! Quite decadent, but great for special occassions for the chocolate lovers in my life! Thanks for a great recipe!"
"0","5","This recipe is awesome. I made it for an Easter dessert and the entire thing got eaten. It is also a very pretty looking dessert."
"0","5","A go to dessert when I need to make something fast and easy. Everyone loves it and it looks beautiful."
"0","4","When I first tasted this I thought it was just so so. And too sweet like some others. However, my company thought it was very good. The next day I ate some and thought it was really pretty good. I think the next time I make it I will still whip my cream fresh but not add the 3 TBLS. of sugar. Thanks."
"0","5","Pretty easy and a beautiful dish! It looks like you spent hours on it. It was a hit at my daughter's birthday party and thanksgiving!"
"0","5","I have to make this for EVERY family get together now. It's incredible."
"0","5","Yum, made this for a small group mothers day church event and it was amaizing. I used a turtle recipe brownie mix for the brownies and used heavy whipping cream instead of the whipped topping in the pudding layer. I also used French Vanilla whipped topping and got a bag of Heath Bar peices and used that as a 4th layer and a garnish. I made cookies and a carrot cake from scatch and this trifle was hands down everyones favorite."
"0","5","I really liked this recipe. I wanted a chilled dessert for our Mother's Day lunch and this was great! I did a few modifications though. First off, I added a layer of graham crackers to the bottom of the dish. Also, I pretty much lightened everything up. I used a lower-fat brownie mix, low calorie/sugar free pudding mixes, and fat free sweetened condensed milk and didn't think it tasted 'lightened' at all! Also, I used fat free milk instead of water for the pudding. Next, instead of making both layers chocolate flavored pudding, I mixed a chocolate layer and white chocolate layer separately, using only half of the ingredients called for for each mixture. Also, instead of chocolate shavings on top, I crumbled about 3 graham crackers into fine crumbs and sprinkled that on the top. Just a few alterations but they were good. Can't say how the original would taste as this was my first try. It is a keeper though!"
"0","5","Everyone loved it!"
"0","4","made this for my dad's 70th b-day party. the kids devoured it. i didn't really care for it."
"0","5","A huge hit at a monthly gathering I attend. You can never have too much chocolate."
"0","4","Very good. It was very rich. I used whipping cream instead of Cool Whip."
"0","5","Out of this world! I did as others have suggested and used a little caramel sauce on the brownie bits. Also used homemade whipped cream in between the layers as well as the crumbled heath topping. Crazy rich and yummy!"
"0","5","This is soooo yummy! The first time I made it, I follow the directions to a T. The second time I made it, I changed it up a bit. For the brownie layer, I used store-bought brownie bites cut into chunks, drizzled caramel syrup over the top, and chopped up Reeces cups. To the pudding layer, I added heavy cream (about a cup) and reduced some of the cool whip. Both ways were delicious! I can't wait to make this again! It's very easy to make, beautiful, and easy to modify to suit your tastes!"
"0","5","My bible study group loved it! I used Dark choclate brownie mix and drizzled caramel on the brownie layer after it was in the trifle bowl. I used crushed toffee for the candy bits."
"0","5","OH MY!! Can you say DELICIOUS!?!?! My whole family and our guest loved this. I also used french vanilla cool whip in place of the original. Will definitely be made again in our household and for church gatherings. Thanks for sharing!"
"0","5","Yum Yum! This was a very delicious dessert. Will make it again."
"0","4","Everyone loved the presentation and it got lots of compliments, I only gave it 4 stars just b/c I wasn't as impressed as I thought I'd be based on the other reviews. It was good, but not amazing.  I did what many other reviewers suggested and that was to use 1/2 pint whipping cream w/ 3 T sugar as a substitute for the cool whip in the chocolate mousse layer, I think this was a good idea b/c otherwise it really would have just tasted like brownies w/ cool whip. I also used the triple chunk brownie mix. Will make again."
"0","5","All I can say is simply amazing! Was a hit with the entire family and there was none left! I will definitely make again!"
"0","5","I made this for a party and everyone there loved it. By the end of the evening it was all gone. I made the recipe exactly as it was written and I loved it. It was really simply as well. I only chilled it for about 6 hours though instead of eight, but it still came out great."
"0","5","FANTASTIC!! As suggested, I whipped my own topping (half pint of cream with 3 T. sugar)and folded it into the pudding and used french vanilla cool-whip for the cool-whip layer. I also added half a jar of caramel topping to the brownies before I cooked them. It was more than a hit! I was requested to make a double batch the next time I bring it. Even though it is rich, they couldn't get a big enough piece. I plan to exchange the french vanilla cool-whip layer for homemade whipped topping in the future."
