helpfulCounts,ratings,reviewText
"0","5","Delicious and perfect!"
"0","5","I made this fudge yesterday and it turned out perfectly! I followed the instructions as they are written, I didn't change a thing. As advised by other reviewers, I waited for the mixture to come to a full rolling boil before I started my 5 minute timer, I also turned the heat down a little during that time. The fudge set up beautifully and was ready to cut after the 2 hours in the fridge. This recipe is a definite keeper! Thank you!"
"0","5","My husband accidently bought generic marshmallow creme and this fudge still turned out PERFECT!!! I did follow the advice of cooking everything on low until melted and then only on medium heat. Will DEFINATELY make this again!"
"0","5","Mmmm! I made this dairy-free by simmering 1 1/3 cups rice milk until it had reduced to 2/3 cup 'evaporated' rice milk. I used Earth Balance for the butter and used 3 cups of dairy-free semisweet chocolate chips.  Delicious! We're trying very hard right now not to eat it all too quickly - it's quite tempting!"
"0","5","Really good easy recipe."
"0","5","Love it. Quick and easy."
"0","5","Best fudge ever!! I used all semi-sweet chips cause it was all I had...rich and delicious!!!!"
"0","5","Fast and EASY! You canot ask for a better fudge. I cut the butter to 1 tbsp like others have said and slow boiled for 6.5 min. Also a few variations that turn out great are to use 3cups of butterscotch chips, or add a few drops of mint extract to the chocolate ones. YUM!"
"0","5","I made this recipe yesterday morning! It was really good. I stirred it from the moment it got onto the stove and it seemed like it took forever to get it to boil. After about 6 hours in the fridge it was hardened on the top, but when I took it out of the pan it was still very soft. I cut it up anyways and put in on a plate and put it back into the fridge. I didn't have milk chocolate chips, so I used 3 cups of semi chocolate chips. I think I will try a larger pan next time to get thinner fudge pieces also. My husband and kids all enjoyed it and I will make this recipe again. I think I will try white chocolate chips and try doing a peanut butter one also. Thanks for this recipe."
"0","5","True to the name - this fudge is creamy and delish! Recipe requests were made after tasting.I omitted the nuts but other than that followed exactly. This is my choc fudge recipe from this point on!"
"0","5","Great recipe with some tweaks. 1) Get a good quality silicon spatula, you'll thank me later. 2) Get good quality German Bar Milk Chocolate. I like Milka brand, and Extra Dark Chocolate. Mix the percentage you like. 3) Use whipping cream instead of can milk.  Very smooth and tastes wonderful."
"0","5","I could not resist trying this recipe after seeing how many rave reviews there were for it. It exceeded all of my expectations! After reading some of the reviews in which people tried various combinations of milk vs. semi-sweet morsels, I went ahead and used equal parts of each. I think it was perfect and it was a huge hit!"
"0","5","I am a beginning cook, and wanted to bake some things as gifts for the holidays. This was hands down, one of the best, easiest recipes. Everyone loved it. It definitely helped build my confidence!"
"0","5","My mom made this every Christmas when I was a kid! I used it most recently to try to duplicate the filling in the chocolate turtle empanadas from On the Border restaurant. When you bake or deep fry it in empanada dough it gets gooey and pretty close."
"0","5","I've never made fudge before and this came out perfectly. The only change I made was to use 1 1/2 cups each of the semi-sweet and milk chocolate chips. It was so smooth and rich and creamy. Easy to make too! Thanks."
"0","5","I make this recipe every Christmas. Everyone loves it. It makes a large batch, so I freeze half for later."
"0","4","This fudge had a great consistency, and a great taste. I didn't have a candy thermometer, and I only boiled it for a minute or two. It did not affect the outcome. Next time i would use more semi sweet chips, just as a personal preference. But it was definitely easy. It actually had a better taste the next day. I would recommend this recipe."
"0","5","This was an easy to follow recipe. I mixed it up a bit. Instead of semi-sweet chips, I used the Andes baking chips."
"0","5","It came out perfect and was really easy. Sometimes fudge can be kind of trickey to make but this one was easy. Thanks for the recipe..."
"0","1","this was my first time making fudge, and it will probably be my last. I followed the instructions, and it turned out like a rock. I obviously over cooked it, but didnt even know it. Fudge is not as easy as it appears."
"0","5","I made this for the holidays & it was super good; very rich & very creamy! I've never made fudge before but this recipe was easy-cheesy! I didn't even need a candy thermometer."
"0","5","This was excellent!"
"0","5","Delish!"
"0","5","This is the best! All my family & friends LOVED it. I have made it two years in a row and we can't get enough of it!!"
"0","5","This was my first attempt at making 'real' fudge. I was a bit worried that something would go wrong, but was very pleased with the end result. Everything cooked up perfectly and the fudge was fantastic. Creamy, smooth, and not to rich as to keep you from enjoying it again and again. I will make this over and over. Thanks!!"
"0","5","Excellent! Everybody really liked it."
"0","5","Wonderful. I double the recipe and use a 9X13 pyrex lined with aluminum foil."
"0","5","I never made fudge before I tried this recipe and it was so easy. I leave out the nuts and its fabulous!!!"
"0","4","This fudge was good. I would prefer a softer fudge....I could have over-boiled the mixture. Taste was good."
"0","4","I really like how this fudge tasted smooth and didn't have the strong fudgy fudge taste. :)"
