helpfulCounts,ratings,reviewText
"0","5","These are amazing so soft and chewy. I used 1/2 cup of shortening and 1/2 cup butter instead of 1 cup of butter and but 1/2 cup brown sugar and 1 cup white sugar... They came out beautiful and delicious!!! SOOOO GOOOD"
"0","5","this is the most amazing cookie recipe ever!! Everyone ive given them to begs me for more. A while back someone suggested using white and brown sugar 2 to 1 which is what i do everytime. Also for the person who had a problem bcuz they were too soft...while one batch is cooking i put the next batch(on the sheet)in the fridge until the timer goes then i just keep switching the cookie sheets up till done. This should be done with all chocolate chip cookies. It makes them even chewier and they hold together better abd longer. Thx for the GREAT RECIPE."
"0","5","These cookies are amazing! I didn't add any walnut, and I used white and milk chocolate chips! Very, very good! Like brownies almost."
"0","5","Wow! These cookies are wonderful! The boyfriend LOVED them and said they're even better than his favorites at a local bakery! They don't keep well and are best eaten within 24-36 hours...don't worry, they won't last that long!"
"0","5","What a cookie should be- soft and chewy and delicious!!!"
"0","5","GREAT COOKIE!! MY FAMILY LOVED THEM...REALLY RICH CHOCOLATE!! V. TASTY!!"
"0","5","This is an amazing recipe! Everyone I shared the cookies with were amazed at how soft and delicious they were.   Instead of the walnuts, I added the same amount of toffee chips instead--it gives them a great crunch! This last time I also added some dried cranberries for some extra chewiness...and so I can pretend that they're healthy. :-)  To deal with the stickiness, I just put the dough in the fridge between batches--it hardened up enough to work with, but it didn't compromise the flavor or consistency.  Overall, these cookies are the best. Both times I've made them, I've done a double recipe...and they're still gone within two days!"
"0","3","At first when the cookies came out of the oven they were absolutely great, and they tasted chocolaty and delicious. However after only a day the cookies turned hard a began to crumble away into something that the kids I baby sat and my friends just wouldn't eat. These are better to be eaten with in a day of making them..."
"0","5","I used Ghiradelli bittersweet chocolate chips instead of semisweet and used half brown sugar, half white. Took longer to cook, I'd say about 15 minutes. I halved the recipe and it made 17 good-sized cookies. Delish!"
"0","5","These cookies are delicious. My husband and I made one batch yesterday and tonught we made a double recipe with chocolate chunks. Yum!"
"0","5","The BEST!!!! I made the recipe just as it reads. They tasted like yummy little bites of brownies. WOW"
"0","4","these are nice! they are very soft, almost cakey! it was hard getting them uniform though."
"0","5","This is awesome. I am ridiculously picky about my chocolate, but I've made this recipe at least four times already."
"0","5","These cookies were awesome... I made them for a weekly morning meeting we have at our house and they had many compliments. By noon, nobody wanted to eat the lunch we served because they had eaten too many cookies! I will definitely make them again..."
"0","5","So very good. My family loves cookies and these were eaten up in two days!!! Great recipe and one I go to very often for my 'Cookie Monsters'."
"0","5","I made a reduced-fat and healthier version, which I absolutely love! I use only 1/2 cup of butter and then a 1/2 cup of water (I'd like to try applesauce too). I also did not add chocolate chips the first time I made them because I did not have any. My roommates and I love the cookies without the chips as they are not overly sweet and contain a very low calorie content for cookies. We make them frequently now!"
"0","5","THESE WERE ABSOLUTELY DELICOUS!! yummmm! They came out so perfect....just the right texture and everything! They come out really dark (and taste better in my opinion) if you use Hershey's Special Dark Cocoa. I love this recipe!"
"0","5","This cookie is sooo good, very rich and decadent. MY FAMILY LOVES THEM!!!"
"0","5","These cookies are the best! I made them for the first time the other day and am in the process of making more. They were eaten quickly! They're like brownies in cookie form. I also subbed half the butter for shortening. Delicious! A new favorite in my house."
"0","5","These were fantastic, I used a bit less butter, maybe 2/3 cup and they still turned out beautiful. It makes so much as well!! I took a dozen or more to work and they got wolfed down!! Thanks for the fantastic recipe. I also used chopped up Nestle Melts instead of chips (might be a New Zealand only ingredient?)"
"0","4","The cookies were great, just not what I (nor my husband) are used too. I decided to try a different recipe than the one that I usually use to make Chocolate Chocolate Chip Cookies. Since this one had such high scores I fugured, what the heck. Nothing wrong with them in general, they were tasty, just a a little more dry (crisp, I can't really say hard, but they were crunchy.) we prefer chewy and a little more dense. I used M&M's instead of chocolate chips. I doubled the batch and took a ton of them to work and they never lasted long!"
"0","5","these cookies were so easy to make and they made a big hit !!"
"0","5","I added white chocolate chips and pecan chips.(Don't care for walnuts) I wanted the brownie-like cookie so I cooled the dough as suggested on a previous review. Great cookie! Next time I'll try without chocolate chips. They would be perfect with a scoop of ice cream and a little chocolate syrup for a brownie sundae."
"0","4","Good ! A lighter version of a brownie. Not too sweet which is what we prefer. A nice variation from just the simple chocolate chip cookie."
"0","5","Amazing!!! I made these using Ghirardelli cocoa and used about 1 1/4 cup Andes peppermint crunch baking chips and 1 cup chocolate chunks for the chocolate chips. Absolutely delcious! Mine also made about 5 dozen cookies. Great to share and very festive!"
"0","5","Wow! What a wonderful cookie recipe. My family loves these. I reduce the sugar 1/4 cup. We like them a little less sweet."
