helpfulCounts,ratings,reviewText
"0","5","This is my go-to brownie recipe! It is delicious and has such versatility! I make it as directed, but I sprinkle 1 cup chocolate chips on top before baking. We love this recipe as is, but we also love what can be done with it!  Another variation: I had someone request marbled brownies. I prepared Brooke's Best Bombshell Brownies, but didn't bake it. I mixed together the following ingredients:  6 oz cream cheese, softened 1/2 cup peanut butter 1/4 cup sugar 1 egg 2 Tbsp. milk  After mixing, dollop on top of brownie batter. Swirl with knife. Bake as directed per Bombshell Brownies recipe.   When I made the marbled brownies I only used half of the cream cheese peanut butter mixture per batch of brownies. I refrigerated the other half until a couple of days later when the first batch of brownies had disappeared. Let the cream cheese mixture come to room temperature if you refrigerated it.   Can't wait to see what else I can do with this recipe! Thanks for a winner!"
"0","5","After years of searching I finally found the perfect brownie recipe. Thank you."
"0","5","Wowwwwwww!!!These brownies are the bomb!!! It's a must make.."
"0","5","One of the best brownies i've ever tasted. My daughter told me it's the yummiest brownie ever! 5 stars all the way!"
"0","5","Thank you Brooke! I followed the recipe exactly with the exception of adding a cup of walnuts in with the chocolate chips. I baked them for 40 minutes and they turned out perfect!"
"0","5","I made these exactly like the recipe calls for and it was a huge hit at the party! I had so many compliments! I am making them again tonight as a desert for a bbq and have no reservations that these will be a knockout once again! They are so easy to make...and I don't bake...until now!"
"0","5","This was my first attempt at making homemade brownies NOT from a box:) I loved these and how they required ingredients that are always stocked. I cut the recipe in half and baked in greased 11x7 metal pan. The only problem I had was them sticking, so next time I will butter/flour the pan better. I also frosted the top of these with the fluffy PB frosting from this site. Chewy, moist and delish! Thanks Brooke."
"0","4","Really good brownies! The texture of these brownies were great, they were simple to make and everyone who ate them really enjoyed them (including myself). I will definitely add a little espresso to the mix next time to up the chocolate flavour. But overall, these were delicious."
"0","5","Everyone enjoyed these when I took them to a family dinner. Small squares are best because these are really rich."
"0","5","I mad these for a dinner party and will NEVER make boxed brownies again! My husband was raving about them. I had some leftover homemade frosting that I drizzled on top and it was a perfect touch. I cooked for 35 minutes because I really like my brownies soft and like other users I used half white half brown sugar. Next time I want to try caramel pieces and drizzle with caramel sauce. Yum!"
"0","5","Brooke, you are my hero!! Amazing!!!! I swear I hear angels singing! These were not too sweet. I don't know what you all are talking about."
"0","5","These were the best brownies I've ever made, ever. Wow."
"0","5","AMAZING!!! Please listen to what Brooke says! They are soooo fudgy! U will love them. I was a bit sceptical at first coz I thought it was a lot of sugar so I reduced the amount to 2 1/2 cups instead of 3 and they turned out absolutely perfect! Everybody in my family are fans and they all want the recipe! I did have to cook them for a little bit longer than stated but only 10 mins or so (just keep an eye on them). Also, When I was adding the eggs I whisked them in with an electric mixer and I think it added a nicer texture. Can't wait to whip up my next batch!!"
"0","5","These are awesome brownies. I made them for my sons karate teacher and he proclaimed them 'the best brownies he had ever eater' If you like fudgy brownies - these are it!!"
"0","5","Awesome brownies I did nothing to change it and they turned out yummy and chewy. I make this over and over and the kids can never seem to get enough"
"0","4","Verry Good. Made just as recipe said. Rich, Chewy, Fudgey!! Yum!"
"0","5","AMAZING! These brownies are awesome. Very easy ad wonderfully good. I will be making them again soon."
"0","5","I've made these as is multiple times and they are always a hit. Besides tasting great, they are super quick and easy."
"0","4","These aren't something I'll be making for the staff room, but the high school judo team will love them. I didn't make the recipe exactly as stated, and in this recipe I think my alterations changed the taste/texture a lot. I replaced 1/2 the butter with plain, unsweetened yogurt. I replaced one egg with a tablespoon of milk. I cut out 1/2 cup of sugar and will probably use even less next time and replace some of the cocoa with low-cal hot chocolate mix or melted bittersweet chocolate instead (if you cut the sugar and leave all that cocoa, I can imagine getting some bitterness or strange aftertaste). I added nuts, which help cut the sweetness a bit. This recipe comes out very fudge-y, which is something many brownie recipes are missing and I appreciate. I started getting worried because as they were baking I read all the low-score reviews; odd aftertaste, dry, mushy, etc. But these came out well for me. I think over-mixing made them cake-like for some people, so it helps to only mix by hand and only until just combined. It also helps if all your ingredients are room temperature, including the eggs. I soak mine in warm water for about a minute before adding them. I cooked mine in a 9x13 pan and actually took them out 10 minutes before the 35 minute baking time I had set. They smelled done, despite what my oven timer had to say about it! They didn't toothpick-test clean, but I don't think they should. I covered them with foil to cool to keep the edges from getting hard, and on"
"0","3","I can only give 3 stars to this recipe. It is WAY too sweet--it was like eating chocolate tinted sugar crystals! I even cut down on the sugar to 2 1/4 c. and it was still too sweet. last time I made it, I used 1/2 white sugar & 1/2 brown sugar, but it gave them a really weird taste. I was hoping to find a good fudgey brownie similar to what you get out of a box, but these were cake-like. I read a lot of people suggested to use a 11x7 pan to make them--but they came out way too thick when cooked. I had to up the cooking time, too. I kept checking it w/ a cake tester and kept ending up with raw batter. 15 extra minutes later, there was STILL rawish batter, but I didn't want to keep them in any longer because the outside would've been overcooked. This just wasn't my fave brownie recipe. I will keep looking. Thanks anyways!"
