helpfulCounts,ratings,reviewText
"0","5","I made this for the 1st time last week, and the 2nd time yesterday. I turned down the oven, and extended the cooking time, so that I could ensure that the middle was cooked without overcooking the outside. Also, I didn't make any topping either time, and I don't think it needs it. The 1st batch was more moist than the other, but although the results were slightly different in both cases, the reaction from the family was the same - my son and wife can't leave it alone. All-in-all, a real keeper, and something I'll definitely be making on a regular basis. Boosted by this success, I'm now off to try the 'Apple, Carrot or Zucchini Cake' in an attempt to create some healthier desserts and treats for the family."
"0","4","These turned out good, but mine weren't as moist as most reviewers'. Don't skip the frosting!"
"0","4","these taste good & were a nice break from from the traditional chewy chocolate brownie. i tried to sneak the zucchini ingredient past my boyfriend but he figured something was amiss (healthful) in them. a fine treat as is, no frosting needed. thanks marian!"
"0","2","tried this recipe twice and both times I was disappointed. Not sure what I did wrong, but I just didn't like the consistency of these brownies."
"0","5","Excellent brownies, although I found them to be more like a cake. I left out the walnuts otherwise followed this exactly. Thanks!"
"0","4","Good way to get rid of excess zucchini, but kind of dry. Have your milk nearby."
"0","5","These were a cake like brownie and they were so good. They were so moist and yummy!"
"0","5","Delicious! The first time I made them, only had olive oil on hand. I brought them to a picnic and everyone loved them, and I was asked several times for th recipe!"
"0","5","These were very delicious! Loved the frosting on them. They went over very well with the whole family. However I was a bit worried when I mixed it up and how dry the batter was even after the zucchini so I went for it and threw in 2 eggs ~ reading the other reviews now I see the recipe DOES work fine without the eggs but it threw me off with no eggs. Regardless they turn out great WITH eggs as well ;-) Next time I'll try them without."
"0","5","Absolutely outstanding! I LOVE the brownies! Now I wish I had more zucchini left, but alas...this was the last one I had!!!! Darn!!! Next year, I'll definitely plan on using this recipe, ALOT!!! YUMMY!!!!"
"0","4","I never considered putting zucchini in brownies, and was skeptical...but it is not all that bad. (Does it have more nutritional value I wonder?) I skipped the walnuts, but put in about a cup of chocolate chips. I found this recipe more cake-like than brownie-like. It was very moist, and I think it tasted even better the next day."
"0","5","AWESOME brownies!! Everybody that tried them was shocked there was zucchini in the recipe. Super easy to make, with all the ingredients I already had on hand. The frosting makes it rich and fudgy, absolutely delish! I had to make another batch a few days later because my boyfriend ate them all!"
"0","4","Pretty good brownies. The kids (who are SUPER picky) gobbled it up, none the wiser. Still not as good as the boxed version of brownies I make so I'll keep looking."
"0","4","these were good but not great."
"0","5","I'm not sure what went wrong with the last posters, but these are the ONLY 'from scratch' brownies I've ever made that I liked. And to my surprise and pleasure, I didn't just like them, I loved them. They are so moist and yummy, with or without the frosting. We love them at our house, and they are a late summer staple. I will be freezing a bunch of zucchini this year just for this recipe. I tried it last year, and the frozen zucchini works just as well. Just don't drain it once it thaws (you need the moisture)!!!"
"0","5","These brownies are terrific!! Followed the recipe & they were rich & moist. My new favorite brownie recipe."
"0","5","Absolutely Wonderful!! Very rich.. so if you're not a chocolate fan.. this one is not for you. Will make this one again! Thanks!"
"0","5","My family absolutely loves these! And if you don't tell anyone, they won't know there is a vegtable in them!"
"0","5","The brownies were SO good!! My son is such a picky eater and didn't even notice the Zucchini. That's one way to get him to eat his veggies.....Yummy..."
"0","5","Delicious recipe! I am on a gluten-free diet, so I made these using gluten-free flour and they still turned out very moist! Thank you for a very yummy treat that I can make gluten free! I will definitely make these again."
"0","5","I made it for the kids, and they loved them. Then my husband and I tried them and they are gone after just 1 day. They are not too sweet, and very moist.  I didn't make the frosting since I didn't have everything to make it. Thanks for the recipe!!!"
"0","5","These brownies are delish. Moist, good flavor, rich and heavy so cut in small squares. I followed the recipe exactly and they turned out perfect. The frosting is even better than most homemade ones."
"0","5","This recipe reminded me so much of devils food cake. It was so good but not my idea of a brownie. I'll definitely use this recipe again but will refer to it as chocolate zucchini cake. :)"
