helpfulCounts,ratings,reviewText
"0","5","A delicious cake! Made it exactly as instructed, and it was perfect. To garnish the cake up I made a vodka-coffee sauce that I sprinkled on the bottom layer (1 part sugar to 1 part warm water, with a dash of vodka, and instant coffee to taste). For the filling and frosting I simply whipped up some light Nutriwhip - the white made a nice contrast with the darkness of the cake itself, and balanced out its sweetness nicely."
"0","5","This is my favorite chocolate cake!! I like it way better than the Too Much Chocolate Cake that is highly rated on this website. I use only half the amount of sugar and sometimes I put a tablespoon or 2 of vinegar in regular milk to sour it instead of using buttermilk. Do be careful not to overbake! It could get crumbly. I bake mine in a bundt pan at about 335 degrees. I also use the Satiny Chocolate Glaze on this site. All this is just as easy as the highly rated cake mix one I mentioned previously and in my opinion, better!! try it and you will not be disappointed."
"0","4","5 stars for taste but really really crumbly. It completely fell apart when I tried to ice it and ended up a crumbled mess around all 4 sides. But it tastes wonderful so it gets 4 starts. 1 star for presentation."
"0","5","This is a wonderful, yummy, rich cake. Thanks!!  UPDATE! If you ever need to make a gluten free/ dairy free cake this recipe still ROCKS just use rice flour and any dairy free 'milk' such as almond or soy."
"0","5","Really delicious and easy--I made it for my daughter's birthday cake. She liked it with the frosting because it was sweeter, but I could have eaten this cake plain."
"0","5","Favorite dessert recipe ever. So moist, comes out perfect every time."
"0","5","So good! I made this for a birthday at work and it was a huge hit. I followed the previous reviewers advice and used a 7 minute frosting with melted chocolate chips. Next time I might add more than 1/2 cup of chocolate chips, but other than that this recipe was perfect!!"
"0","5","Delicious! I covered it with a Kahlua glaze."
"0","5","I made this cake for my boyfriends birthday and got a LOT of compliments. The cake is not overly sweet, which I think made it a mega hit paired with a sweet vanilla frosting. delicious!"
"0","5","I made this into Black Magic cupcakes and everyone loved it! I offered some to my neighbors and they knocked on my door to tell me how delicious they were and they couldn't stop eating them. Definitely something that I will make again."
"0","5","This cake was fantastic. I wanted a chocolate cake for my birthday, and made this one with chocolate frosting and it was everything a birthday cake should be! Chocolate heaven!"
"0","5","I had to stop myself from having thirds! It is heavenly decadent. Dark chocolate is so much better than regular chocolate for making it taste like a five star restaurant's $10 dessert. Super moist."
"0","5","I made this cake for a party today and the whole thing was gone before I could take a picture! What a delicious cake! I didn't have buttermilk so I used 1 cup milk and 1 tbsp vinegar as suggested by one of the reviewers. Sooooo good!!! Everyone went home with the recipe."
"0","5","WOW! Moist, chocolaty, easy, and not from a box! Do try this, honestly!"
"0","5","I normally don't care for chocolate cake, but the birthday girl requested it. I used the sturdy whipped cream frosting with this cake and it was a great combination. I followed the recipe to a T and it turned out moist with great flavor."
"0","5","This is a very rich chocolate recipie. I used cake flour and was worrried that it would not rise enough so I added 3 eggs instead of 2 and it turned out wornderful. you have to grease the cake pan good and use regular flour I had no problems with it stickng at all it came out nice. The secret is to use a small spatula and go around the edges well and cool the cakes before taking them out. I loved the icing as well. I made this today for my husbands 41 Bday."
"0","5","So delicious!! It was definitely worth five stars. However, it is incredibly delicate. It stuck to the pan and broke in to bits. I didn't care that much, because it tasted amazing! Oh and I definitely prefer it slightly underdone to overdone. I might make it as cupcakes next time so that I don't have to worry about getting it out of the pan in one piece."
"0","5","This is my favourite cake recipe ever!! I had this recipe from an Amish cookbook but when I moved to Sweden I left that cookbook behind. I found the recipe here and have been using it since. Buttermilk isn't available here so I use milk and vinegar or a swedish dairy product called fil. I use to keep instant coffee just for the recipe but I started drinking coffee so I use normal coffee now."
"0","5","Yummy yummy cake! It really is great. I actually used egg substitute and light buttermilk and it still turned out great. So moist and the perfect amount of sweetness!"
"0","5","This is THE best cake ever! I found it in my Grandma's recipes after she passed away and then made it for years until I misplaced it. I searched and found this site. Was happy to read all the great reviews as this is exactly how I felt about it...so moist and rich in color. Finding it here was like finding a long lost friend! Thank you!!!"
"0","5","This was PHENOMENAL! The only change I made was to substitute 1 cup of skim milk and a tablespoon of vinegar for the buttermilk because I didn't have any on hand. This cake was moist, and tasted like it was right out of the box, only without the chemicals and mystery ingredients. It wasn't dry and crumbly like a lot of homemade cakes. I baked 2 nine inch layers, put vanilla buttercream in the middle and on top, and then topped with a chocolate ganache. It was a huge hit! I will definitely be making this again!"
"0","5","This cake was fast and easy. Wonderful!!! I did not have buttermilk so I used regular milk, 1 cup, and 1 TSP of lemon juice. Also, I used espresso instead of reg. coffee. It came out just beautiful and moist."
"0","5","OMG! Wonderful! What I did, since it was my hubby's b-day, is I made two fillings, one coconut flavored which I made up, and this one http://allrecipes.com/Recipe/Chocolate-Ganache/Detail.aspx which I also used as topping. Let just say - DUDE! lol! It tasted just like Petit Gâteau! We all loved it, and it was gone in a jiffy."
"0","5","This is Definately the best chocolate cake I've made! I got great reveiws from the party, as well! However, I did substitute water for the coffee, and since I'm at high altitude, I altered the recipe a smidge. The first time I made it, i put it in the normal pans, and it was very difficult to get out. However, the second time I did it, I put it in a spring pan, and it didnt crumble. The cake was amazing altogether! So moist, and lucsious! I did find the icing a bit difficult to spread because its so soft, but I took that to mean a good thing (?). Overall, I will be making this cake a go-to whenever in need! Thanks for submitting it!!!"
