helpfulCounts,ratings,reviewText
"0","5","I made this recipe according to the directions for a double batch; however, I added 4 teaspoons Princess Cake emulsion from LorAnn's flavorings, and 2 teaspoons LorAnn 2-Fold Velvet Cream & 2 teaspoons LorAnn Butter Vanilla bakery emulsion. I mixed all the ingredients together very thoroughly. The taste is beyond describable!! Excellent choice to tweak with personal flavors!!!"
"0","5","i kind of customized this a little to fit what i made. i only used egg whites, and i ommitted the vanilla, but added 3 packets of instant apple cider mix, baked and topped with a brownsugar cinnamon frosting. AMAZING"
"0","3","I wish I had read reviews before I chose to make this recipe. I made cupcakes for my picky husband, and he ate 1 of the 18 I made from this recipe. The overall taste was quite good, but the texture was very dry, like cornbread. I will probably make this recipe again, but I will add more liquid - enough to make the batter pourable - and see how that fares. The flavor is interesting - almost like shortbread."
"0","5","Is recipe is amazing. Made this today along with my 4 yr old son and he said its very delicious atleast 20 times while eating his cupcake . That itself is 5 stars for me"
"0","5","A very moist,tasty cake. One of the best white cakes I've ever eaten. Thanks."
"0","2","I made this cake and my son asked me was it cornbread!!! This cake had an after taste. I was not impressed. But I will try it again!!!"
"0","5","This was a very good and moist cake. I made a couple additions. I used 1 cup of milk. Added 1tsp nutmeg and 1tsp cinnimon. On the top I added fresh peaches and 1 raspbery each cupcake on the top of each one. I covered the peaches and raspberry with 1/4c brown sugar a sprinkle of nutmeg before adding to large cupcakes. I baked for 40 min and they came out perfect. I will try to add pictures of before and after. Made 10 large cupcakes.  Thanks for the recipe."
"0","5","Simple, effective and great tasting!"
"0","4","I worked with what I had so this is what I did: I used whole wheat flour instead of regular, 1 teaspoon of vanilla extract (I ran out), and 3 eggs instead of 2 because it seemed like it needed some moisture. I didn't have any milk so I mixed some hot chocolate mix into a 1/2 cup of water and used that in place of the milk. I made cupcakes and it turned out great! Not too sweet but moist and delicious!"
"0","5","Super easy and very tasty..."
"0","5","really enjooyed this easy cake"
"0","5","I very much enjoyed this light, fluffy white cake. It was easy to put the ingredients together and the cooking time was spot on. I made this cake at my boyfriend's house and discovered only after beginning the process that he owns NO measuring spoons nor a mixer of any type ('Why can't you use the blender?' he asked me. LOL). So despite having to eyeball the vanilla and baking powder and mix the dough with my hands, it still came out great. That's saying a lot!"
"0","5","This is the first cake I have made from scratch it turned out perfect! I made three layers and they All turned out perfect. It is easy to work with And tastes great!"
"0","2","Dry. Not much flavor."
"0","2","I tried this several times thinking I messed it up, I tried to add extra milk like some reviewers suggested. This recipe is easy, but the cake is just too dense and dry for my taste. In the end after several batches I decided to just go with a boxed mix, cheaper, moister, and less time consuming and this recipe only yielded about 12 cupcakes for me."
"0","5","So simple and easy to make. The cake was delicious and a perfect vessel for any fruit topping."
"0","5","YUM! And I don't typically like cake. We ran out of vanilla extract so we made it with almond extract - how lucky - it was delicious and moist!"
"0","5","Simple and delicious! I have made this recipe twice now, each time it turned out great. I did make a slight change- I used 1 teaspoon almond extract and 1 teaspoon vanilla, instead of 2teaspoons of vanilla the recipe calls for. I cooked it in a large springform pan. Cant believe how good it is...I will be making this often!"
"0","3","Way too heavy, but tastes yummy. Looking for another white cake recipe."
"0","3","Tasted good, but I think I may have done something wrong. I baked for 40 mins at 350f and when I came to remove it from the oven it was moving in the middle, it hadn't set. So I left it in for longer on 260f - 30 minutes later I end up with a cake that was level and runny in the middle to a cake which had sunk and was crumbling all over the place."
"0","5","this came out gorgeous. i made it into a layer cake with fresh kiwis/saskatoons and lime whipped cream for a family function - nobody in my family really likes sweet anything, and this was gone in five minutes. light, fluffy, not overly sugar-y tasting."
"0","5","Delicious! I cut the recipe in half and made smaller cakes and they turned out fine. I also substituted half of the sugar with splenda. I would definitely recommend this for a basic white cake recipe."
"0","5","I made this on the weekend for my cousin's 4yr old's birthday party. I made cupcakes instead, halved the recipe and got 8 cupcakes out of it. They were amazing! I used a can of Betty Crocker vanilla frosting blended with spreadable cream cheese and got rave reviews for them."
"0","5","wow! this was the best! I used a bit less butter and put some granulated sugar on top...it turned out fantastic. I dont think I have ever made better cup cakes in my life! THANK YOU SO MUCH 5 star texture 5star taste 5 star appearance!"
"0","5","this one is really awesome. soft and yummy"
"0","4","I give this recipe 4 stars because it is simple as stated in the name and it sets up well, but I was un-impressed with the flavor. It has a mild sweetness but nothing else to speak of. I do plan on using this recipe for my daughters castle cake since it does set so well, but I will be using a cream cheese frosting."
"0","4","This cake was very good. This recipe really does taste like a sugar cookie. The only think that I noticed was the cake's density gave it a kind of weird texture. Other then that though this cake was delicious and a hit! It paired nicely with a homemade lemon frosting."
"0","5","I have made this cake dozens of times since I found it last year. I have made cupcakes and birthday cake, and followed the recipe exactly (with the additional milk as other reviewers have noted). Everytime I have made this cake, EVERY SINGLE PERSON that tasted it has commented how absolutely DELICIOUS it was! I will never make another cake! I love this recipe!"
