helpfulCounts,ratings,reviewText
"0","5","God made bananas just for this!! Be warned, it makes a LOT of pudding!"
"0","5","Wonderful!!! This was the best banana pudding that I've ever had. My family loved it."
"0","5","I took this to my husbands Christmas Party, it was gone in 10 minutes! This is a perfect PotLuck dish, Perfect! Thanks!"
"0","5","This recipe was a big hit! Great for family function!"
"0","5","Very delicious and easy to make! The best banana pudding I've made and plan to make many more times."
"0","5","Everybody loved it! Wonderful"
"0","4","This was a very easy recipe and everyone loved it!!! I will definitely make this again."
"0","5","It was very very very good! Made more than I expected which was very good since everyone asked for seconds. This is really a keeper! Quick and easy and oh sooooo good!"
"0","5","This is the best banana pudding I have ever had!!! You won't be dissapointed!"
"0","5","I made this for my son's 11th birthday. I sprinkeled crushed vanilla wafers on top for decoration. Awesome. The best banana pudding ever! Thanks for sharing!"
"0","5","i have never tasted a better banana pudding!! it was so easy to make and my family loves it! thank you!!"
"0","5","My petulant husband says this isn't banana pudding unless you use just banana pudding for the pudding base - otherwise it's just pudding with bananas on top. I plan to make this for him using banana pudding to satisfy his discriminating palate."
"0","5","i never knew that my son {he is 7} and my husband could eat so much! we all loved this recipe. very good on a hot day."
"0","5","My favorite banana pudding recipe."
"0","5","This no bake Pudding was the best I ever tasted !!!For now on when I have to bring a dish to a Party or Cook-out, this will be it. I changed one thing, I used banana creme pudding mix instead of vanilla like the recipe said. And it was still the BOMB."
"0","5","This is the best banana pudding recipe! Very rich and sweet...immediately satisfies my sweet tooth! :)"
"0","4","The very best, quick, no-bake banana pudding you may ever make!"
"0","4","Very yummy !!"
"0","5","I have tried many different banana pudding recipes and this one has got to be the best. It was so easy to prepare and came out so creamy and delicious. Thank you for the recipe."
"0","5","I made this for a party we had for my nephew when he left for college. Everyone there absolutely loved it. It was gone in no time. Now I am asked to bring it to almost every gathering except now I take two pans instead of one! Thanks for a great hit!"
"0","5","This dessert is yummy! The cream cheese makes it very rich and delicious."
"0","5","Excellent! I used one box banana cream pudding mix and one box vanilla. Instead of whipped topping on top, I crushed up some nilla wafers and put them on top. I used one box of nilla wafers, had two layers of wafers, bananas and pudding. Delicious!!! Thanks a lot!"
"0","5","I used 2 small boxes of pudding mix instead of one large one and put a top layer of wafers and bananas. Absolutely sinful!! Rich and delicious...best banana pudding I've ever had."
"0","5","This is a very rich version of an old family favorite! This should be savored slowly but who can wait for something so wonderful!!!!"
"0","5","Awesome!! Very yummy, it disappears as soon as it is made."
"0","4","Big Hit!"
"0","3","I took the suggestions and used the 2 small boxes of bananna pudding mix instead of the vanilla an added the remaining cookies on the top.  The pudding was Ok - not great! I wish that I had not added the whipped cream on the top and the extra cookes - that was way too much.  Also, my banannas turned an ugly color the next day so I wouldn't make it too far in advance of serving.  I would not make this recipe again!"
"0","4","This turns out very rich and delicious! And it's really easy, too!"
"0","5","This is the best banana pudding I have ever tasted. Everyone loves it and wants to know the recipe. This is the fifth weekend in a row that I will be preparing it. I had to make two for the Thanksgiving holiday!!! Thanks Patricia."
"0","5","Wonderful. I will make this again."
"0","5","What a yummy dessert! Very easy to make-great for a potluck dinner. I wouldn't change a thing. Thanks, Patricia, for sharing this with everyone."
"0","5","We really liked this recipe. I took the leftovers to a friend's house to eat for dessert after lunch. When her older sons got home from school, the pudding was all gone!!! So, I guess this is a good recipe for all ages!"
"0","5","The best banana pudding I have had in a long time. It's really tasty. I am pleased to have found this recipe! Angela"
"0","5","This is by far the BEST banana pudding I have ever had. Three people wanted the recipe after I made it. Like others, I like to use a large bowl and layer with two layers of wafers and bananas. I also think it is best to wait overnight to serve. It gives the bananas a chance to infuse into the pudding. If you haven't tried this recipe yet, you are missing out!!!"
"0","5","Absolutely fabulous! Comfort food at its best."
"0","5","My family loves this recipe I made it 3 weekends in a row.They still ask for more."
"0","5","I made this for a family birthday party. Everyone kept telling me it was the BEST banana pudding they ever had. I used banana cream pudding instead of vanilla. It turned out heavenly!!!"
"0","5","This was excellent! I could'nt find the large size pudding mix so I used 2 of the smaller size onees. I used 1 each of vanilla and banana. I also layered everything in a bowl."
"0","5","Very easy! Guests liked it. I made it the previous day for a party. I would recommend adding three-fourths the can of condensed milk. I omitted the cool whip on top. Tasted not too rich, nor too sweet."
