helpfulCounts,ratings,reviewText
"0","4","This was good! As I like to follow directions exactly I was hesitant about not adding water like many of the reviewers suggested. I did stir my sugar mix and apples in bowl firt then added to baking dish. I added 1/2 of water that was called for on recipe and wished I didn't add any. The reason I gave 4 out of 5 is because the topping didn't come out as crumbly as I had hoped. Still taste delicious though."
"0","5","So far, this is the best apple crisp I have eaten! I only added a 1/4 cup of water since many reviews suggested it, and it came out just fine. I made the crumb topping ahead of time, so it would hold its shape, but it still turned into syrup. Next time, I'll freeze it. Anyway, thank you for this recipe! I will be making this again!"
"0","4","Was a big hit. Used Granny Smiths and Gala apples. Added some dried cranraisins and instead of the water I used about 1/4 c orange juice and a couple of heavy squirts of lemon juice. In the apple mixture, I used only half of the sugar. As far as the topping - I would increase by 1/4 recipe - half was a bit much. Top with a glob of vanilla ice cream!"
"0","5","This dish did not last 5 minutes on a football Sunday buffet! So easy & quick, used pre-cut apples."
"0","3","Waaaaay too much sugar. I followed the recipe and found that it was just ok. The topping was too sweet though. Husband and daughter thought it was just ok too. I will try again with 3/4 cup of brown and white sugar."
"0","5","Simply Amazing! I did however add more Cinnamon because I like Cinnamon. Totally 5 stars!! :)"
"0","5","VERY good apple crisp. There is a good apple to crisp ratio. Excellent flavor!"
"0","5","Wonderful!!! Will def. make again! You don't need to double the topping part, I did and it was way to much. Just following the recipe as written. The only thing I changed was used softened butter instead of melted. Very flavorful!"
"0","4","Amazing! However, I can't give it a full 5 stars becuase I altered it, however the recipe as is was a great base! I am not much of a baker and this was my first real attempt at anything like this and it turned out amazing.  I used Cortland apples (a bag) and 2 Granny Smiths. I didn't add any water as I didn't need it. I used brown sugar instead of white and only used 1/2 cup in the filling (and it was still a bit too sweet for me). I doubled the crust recipe (except the sugar) and put half on the bottom of the pan and half on top. I also doubled the cinnamon and added 2 teaspoons to the crust! I baked in a glass dish for an hour, but next time I will cut the apples into thicker wedges or reduce cooking time. Overall, everybody loved this and I was impressed!"
"0","5","Excellent and simple apple crisp! It was a hit with my whole family. I'll definitely make it again. I followed other reviewers by not adding water and used less apples so that there was more crumble topping."
"0","5","I love apple crisp and I love trying out new recipes! This one has made it to te top of my must try again list!! I'd say it's my new favorite apple crisp!"
"0","5","This apple crisp was SO effing good! I made it last night with the recommendation to double the crust, and I am so glad I did! I also softened the butter rather than melting it to make the crust more crumbly. I did not add nutmeg like many people suggested because I don't care for it. It turned out so delicious, and I'm SO excited to be eating this decadent treat all weekend!!"
"0","5","This is the BEST Apple Crisp ever!! Super easy & fast. My family loved it. This is my new recipe."
"0","5","This recepie was so simple yet super delicious to make. mixed the apples together with the sugar, nutmeg,and cinnamon, added only 1/4c water, and 1/2c sugar and doubled the portions for the crust. It was AMAZING =) thank you so much for this recepie"
"0","5","So this was the first time I've tried any kind of cooked apple recipe and this one was AMAZING! I had no idea how many apples to use so ended up getting 10 pretty decent sized Granny Smiths, used all but maybe half of one, and they were pretty piled up in the 9x13 dish lol. I actually did not use the baking soda, found out too late I didn't have it, so winged it and left it out. I did use the half cup of water, I know some people were kind of 50/50 on that part of it, but it worked well for me. As far as the oatmeal, brown sugar, cinnamon etc...goes, I went by the measurements for the most part but fudged it a little since their were so many apples, and cooked it for about an hour. It turned out great though, will def be making it again."
"0","4","awe this was ok, i didnt think it was the best I have ever had. I will keep looking"
"0","5","so good just made this my hole family loves it its a keeper"
"0","5","My mom is allergic to gluten, so we used this as a starting recipe, and simply switched out the regular flour for gluten free and we all loved it! Even my picky father who normally refuses to eat anything that has been adapted for my mom's diet couldn't find anything to complain about."
"0","5","Very Yummy!!"
"0","5","This recipe was easy and delicious, plus it was a huge hit at the party I brought it to. I used about 10 small granny smiths and altered the recipe a tiny bit. I doubled the 'crisp' part and added a layer to the bottom underneath the fruit, then one on top. I also cubed the butter rather than melting it. Perfect for fall!"
"0","5","absolutely loved this recipe"
"0","4","I made this tonight and followed the suggestions of others to cut the water in half and add nutmeg. I'm giving the recipe 4 starsbecause with the full 1/2 cup of water, it would have been too runny. Also, it wouldn't have been as good without adding the extra nutmeg (and cardamom). The surprising thing is that I did double the crumb topping, and it was WAY too much. And I used a ton of Honeycrisp apples. Fewer apples, and I would have had to trash it. I cut the sugar in the apple mixture in half, which was perfect. I will make this again, but will go with either the original amount of topping, or 1 and 1/2 times at the most. Very good, but think twice about that topping. Doubling it almost completely overtakes the apples. Oh, and Honeycrisps are perfect for this! :)"
"0","5","Best apple crisp I have ever made! With a few changes to make it my own (and following other reviews suggestions), definitely a hit! I used a bit less white sugar and a touch of nutmeg, tossed the apples in the sugar mix and only used 1/4 cup water. I did a recipe and half of the crumble, and sprinkled more cinnamon on top. Perfect!"
"0","5","Very good Apple Crisp!! Doesn't last in my house very long!"
"0","5","Wonderful!"
"0","5","Love this! I used honey crisp apples, and skipped adding water. It comes out perfect everytime. My family loves it."
"0","5","It was delicious. My whole family loved it. my husband ate it and thought it was great and he is not an apple fan! well done."
