helpfulCounts,ratings,reviewText
"0","5","So good! The only change I made to the recipe was to add about 3/4 c. extra of bananas and a bit of cinnamon! I also made them as cupcakes to shorten the baking time.. about 35 minutes. Made about 28 cupcakes! My husband loved them... will make again soon! :)"
"0","5","Absolutely delicious!! One of the best cakes I have ever eaten. I added chocolate chips (just because I like chocolate and bananas), but they all sunk to the bottom and ended up forming almost a base. It was still really really good if anyone was thinking about adding chocolate chips."
"0","5","Simply AWESOME! A new favorite! Will try with Chocolate Chips next time!"
"0","5","made this the other day turn out great. the family loves it. but i did change the frosting to a chocolate vanilla frosting instead."
"0","5","I made this cake for my hubby's 40th b-day and he said it was the best cake he'd ever had! One change I made was to the frosting: I thought it was a little 'flat' tasting, so I added a bit of lemon juice, a pinch of salt, and about 1/8 tsp of coffee extract. It may sound like a strange combo, but trust me, it's AMAZING! I also found that the cake was better the next day, especially since I frost my cakes while they are still a bit warm and this makes the frosting melt into the cake a little bit. I did this cake in a bundt pan and it turned out great."
"0","5","OMG.....this cake is amazing!! It is super moist. I used a Bundt cake pan and had leftover batter...used the leftover batter for jumbo cupcakes. It's perfect without the icing.Baked at 275 for an hour and turned the oven up to 300 for 15 minutes....came out perfectly! Will definitely make it again!"
"0","5","the Best"
"0","5","I've made it three times now, it's absolutely delicious."
"0","5","Very delicious, very sweet! Hardest part of this recipe was finding room in my freezer!"
"0","3","This cake took almost two hours to bake - would definitely not use this recipe again."
"0","5","I tried this today, was very good. I was skeptical about the temp but followed directions, changing only the butter to apple sauce. Think would half the icing next time as recipe makes alot."
"0","4","Great, delicious cake but every time I make it, it falls. I think it might be because I can never get the baking time right and I have to open the oven several times. 1 hour at 275 degrees is not even close to being done. Any suggestions?"
"0","5","A nice change to the regular chocolate cake. Not too sweet. Very delicious. My brothers polished this cake off between the two of them in less than a week."
"0","5","I made this for my nephew's birthday, and have had to make it for everyone's birthday since - whole family's absolute favorite! I didn't make the frosting, but the cake was SUPER moist and SOOOOOOOOOO GOOOOOOOOD!"
"0","5","Wow! This cake is AMAZING!!! It melts in your mouth! I did follow the oven to freezer instructions and am thinking I should start always doing this with cakes. Took about 1 1/2 hours or so to cook completely. I did not frost and it's still so good. Used 4 medium bananas, and substituted sour cream for the buttermilk, as it was all I had. Also added some flax seeds. Yum!"
"0","3","Not crazy about it."
"0","5","It's all that! I used a different cream cheese frosting recipe, but I'm sure this one is great too. I made two 8' rounds and layered them for a birthday cake. Delicious!"
"0","5","This cake was great. Followed the recipe but the low temperature and the time didn't work so I had to turn it up to 300 and and bake it for 20 more minutes. It still turned out moist as the previous raters had said. I think it would be just fine cooking higher for less time."
"0","5","Just made this cake (doubled the recipe for a huge birthday cake) and it was PERFECTLY wonderful. Made just as the recipe directed, lengthened the baking time and cooling time in freezer for the double sheet pan. It was just fabulous. My new go-to recipe for banana cake."
"0","5","The cake is perfect! Beautiful, even, and light. It has been while since I have followed a recipe spot on and I am glad I did this time. The frosting is too sweet for our tastes though."
"0","5","I , well my family and I have just fallin in love with this cake. Very moist and the icing is grand. Just love it. Will become a regular dessert in my house. Thankyou for sharing it."
"0","5","WOW! This recipe is a keeper. I had to bake it in a slightly larger than 9x13 pan, (it's probably a 10x14 glass dish), because there is so much batter, but it cooked up so nicely! I added 2 tsp of Cinnamon because I love it in banana bread, and it gave the cake a great deeper flavor than it would have had otherwise. I made one other slight change, and baked it for one hour at 300*, which made it come out perfect! I will definitely be making this recipe again and again. My search for the perfect banana cake recipe is over. My neighbors, who often get to enjoy my baking escapades agree that this recipe is divine. Thanks CCsick, for the great recipe!"
"0","5","Very, very good. Not brown at all b/c of the cooking directions; moist. I slightly over-baked and next time will watch more carefully so that it's totally moist. I put browned-buttercream frosting on it when still warm...yum!!"
"0","5","I've made this cake a few times, one of which was for my daughter's first birthday, and each time it's a hit. It's super moist, and super delicious. The cream cheese icing suits it perfectly. If you eat it just out of the refrigerator...it's pure heaven."
"0","5","I made this for my son's birthday and he says to give it 5 starts because 'it was really good! and it is really good if you decorate it!'"
"0","5","Delicious. I was not able to try it because I'd given up sweets for Lent, but other people (who have told me before when something was not up to par) described it as 'perfect' and 'the best thing you've baked.' I followed the recipe exactly, except I didn't mash the bananas with lemon juice - I just mashed them when need in order to avoid browning. I dyed the frosting yellow for a more banana related appearance."
