helpfulCounts,ratings,reviewText
"0","5","YUM! At first I thought that there was absolutly no way that a batter this thin could cook. But when it came out, in exactly 34 minutes, it was perfect! I used one 9x12 pan instead and everybody loved it. Very easy too! I'm twelve and not the best cook but made this cake with like, NO effort."
"0","5","This is an absolutely delicious and moist chocolate cake recipe, I've been using this recipe for more than 10 years now."
"0","5","I just found another version of this recipe that uses buttermilk instead of milk and hot brewed coffee in place of the boiling water. It's baking now."
"0","5","YUMMMM....this was very moist and chocolatey. I ran out of white flour and used half whole wheat flour which might have made it richer. I also didn't have milf so I used about 1/4 cup heavy cream with 3/4 cup milk. no vegetable oil but olive oil with an added 1/4 applesauce to keep it moist. My version had some added health and was still realy delicious!"
"0","5","this will be my chocolate cake recipe from now on. Perfection."
"0","4","I gave this 4 stars because this chocolate cake recipe is the same as the Hershey's cocoa powder recipe. I'm just glad I read the reviews that told me it was the Hershey's recipe, because I have already made that one and was looking for something different and unique to try... Since I was looking for something other than the Hershey's recipe, I modified this one a bit. I used a full cup of cocoa powder like other reviewers suggested, I used half and half instead of milk, and I used half butter and half oil instead of all oil. I didn't want to use all butter because the oil does give it the moistness. I will make the recipe again, but I will modify it even more. Next time I plan to add another form of chocolate in addition to the cocoa, maybe bittersweet or dark chocolate. I like the cocoa, but it seems like it is still missing some chocolate flavor that the cocoa cannot give."
"0","5","I reduced the sugar and the oil a little bit, but overal a great and EASY recipe. Kudos!"
"0","5","Super easy & Delicious! Didn't even frost it just dusted with powdered sugar. Loved that it only used 1 bowl. Will make again!"
"0","5","EXCELLENT cake recipe :) Came out perfect- rich and thick and moist!"
"0","5","Very good cake! I had all the ingredients on hand. Will not buy a box cake again!"
"0","5","I have looked high and low for a good chocolate cake recipe and this is it! The cake is so moist and flavorful! The family gave it rave reviews, too!!"
"0","4","This recipe made a great tasting cake but I used it to make cupcakes and it was kinda a mess. I filled the cups up 3/4 of the way and it completely spilled over. They are not pretty looking cupcakes but quiet tasty with cream cheese frosting. Next time, and there will be a next time, I think I will use a 9x13 pan. So it just lost one star for not being a flexible cake batter."
"0","4","As another reviewer pointed out this is the recipe on the Hershey's cocoa can. It is really good and fudgey. Also easy."
"0","5","This is the one and only chocolate cake reciepe I will be using from now on. I've been searching for ages for a chocolate cake reciepe and this one just reminded me of the ones i used to eat as a child. I followed some of the users suggestion of adding 1 cup of cocoa instead of 3/4 and it just tuirned out perfect!"
"0","5","I made this cake as directed, and was very happy with it. I ended up splitting the layers and giving the cut sides a wash with simple syrup, but the cake would have been moist enough without it. I would recommend waiting at least a day to eat the cake after baking. The day after it was baked the cake was good, two days later it was fantastic. I will definitely use this recipe again, thanks!"
"0","5","Moist, chocolaty, very easy. Fabulous with my mom's caramel frosting. Don't be scared off by how thin the batter is after the boiling water. Wouldn't change a thing; will definitely make again."
"0","5","This was a great moist cake, so rich!"
"0","5","I was looking for a quick and easy dessert and this was it! I made the cake in a bundt pan and my family was very pleased with the results. It was moist and delicious. I was almost disappointed that I didn't have company to serve it to! I did use 1c of cocoa as I had read in another review, it was good but I'm not convinced it was necessary."
"0","5","Sooooo Good!!"
"0","4","This is a good basic chocolate cake. Not too sweet, but good chocolate flavor and easy to make!"
"0","5","My kids made this cake yesterday...it turned out awesome! We did substitute coffee for the water. We baked in a bundt pan, and topped with German Chocolate Cake Frosting II (off this site). I'm normally not a chocolate cake person, but this cake is so moist and full of flavor, I'm having a hard time staying away from it :) Thanks for sharing!***Made again, this time I added a cream cheese filling of crm chz, vanilla, powdered sugar & chocolate chips. I also added 1 TBSP instant coffee. I iced the cake with chocolate icing and topped with cherry pie filling...MMM GOOD!"
"0","5","Made them as mini cupcakes and they came out super moist and yummy! Used 1 cup of cocoa as recommended by others."
"0","2","This cake was very easy, very moist and very dense. Unfortunately it was also very bland. I've tried it three times with different icing with no success."
"0","5","This cake is yummy and easy so easy that my husband which is no baker made it the other day and it was still great."
"0","5","So moist, delicious and EASY. I followed the recipe exactly, except baked in a tube cake pan for about 35 minutes. This is a keeper for nights when you need a bit of chocolate in a hurry!"
"0","5","I made this recipe as cupcakes and they turned out great! I used 1 full cup of unsweetened cocoa instead of 3/4 cup to bring out the chocolate flavor. I also added 2 Tablespoons of old coffee (leftover from this morning) to the boiling water to bring out the chocolate flavor even more. I made sure to sift all dry ingredients. I think this is key to making this an extremely light and fluffy cupcake. These are really delicious, even without frosting! I'll be making this recipe again!"
"0","4","Some changes: 1 cup of Dutch cacao instead of 3/4 cup. No water, but instead more milk, in total 1,5 cup. Instead of 1/2 cup of oil, I used a mixture of butter and oil and some more of it too: 1/2 cup of melted butter and 1/4 cup of oil. Last but not least: chipped pieces of chocolate mixed in the batter. Cooking time about 1 hour. Delicious!"
"0","5","Okay - best cak I hae made in a while. Follow others and added 1 cup of cocoa powder. Never using cake mix again. used 9 inch cake pans and the buttercream icing. One friend who does not eat cake - ate two pieces. easy to make and wonderful to eat."
